class_id,arch_type,eval_strat,views,edge_similarity_mean,ldc_ssim_mean,ldc_haus_mean,ssim_mean,color_moment_distance_mean,histogramm_distance_mean,lpips_score_mean,depthanything_mae_mean,depthanything_spear_mean,dpt_mae_mean,dpt_spear_mean,n_pairs,tta_accuracy,tta_avg_confidence,tta_mean_entropy
84,ViT,zero,64,0.7482252815034655,0.47804261214913607,47.41532137769509,0.2890463007407056,0.27941877545168003,0.398120461627841,0.6894426844848527,0.15106521079109775,0.6325371010410761,0.19132975043935907,0.5312521477624621,900,0.0,0.0009511730757104345,1.2598645185057773
84,ViT,zero,64,0.7482252815034655,0.47804261214913607,47.41532137769509,0.2890463007407056,0.27941877545168003,0.398120461627841,0.6894426844848527,0.15106521079109775,0.6325371010410761,0.19132975043935907,0.5312521477624621,900,0.0,0.0,1.3001293102731453
84,ViT,zero,64,0.7482252815034655,0.47804261214913607,47.41532137769509,0.2890463007407056,0.27941877545168003,0.398120461627841,0.6894426844848527,0.15106521079109775,0.6325371010410761,0.19132975043935907,0.5312521477624621,900,0.0,0.0,1.363372628666047
84,ViT,zero,64,0.7482252815034655,0.47804261214913607,47.41532137769509,0.2890463007407056,0.27941877545168003,0.398120461627841,0.6894426844848527,0.15106521079109775,0.6325371010410761,0.19132975043935907,0.5312521477624621,900,0.0,0.0,1.4989123339935277
85,CNN,tpt,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.44329896907216493,0.40898588024648824,1.3929608123582276
85,CNN,tpt,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.38144329896907214,0.3572644958990871,1.5270508904499975
85,CNN,tpt,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4536082474226804,0.3758841806082217,1.8937912509436516
85,CNN,tpt,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.357448370482913,2.0246134276985264
85,CNN,vanilla,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.2723670383527054,2.7723736116623376
85,CNN,vanilla,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.41237113402061853,0.2803270326220411,2.782605895523797
85,CNN,vanilla,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.44329896907216493,0.26259214712364465,3.116738552407562
85,CNN,vanilla,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4536082474226804,0.2536283454464115,3.2118041496263636
85,CNN,zero,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.3917525773195876,0.3917525773195876,0.19293787500122186
85,CNN,zero,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.422680412371134,0.20722956944575682
85,CNN,zero,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.4329896907216495,0.22866711111255925
85,CNN,zero,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4020618556701031,0.4381443298969072,0.23581295833482674
85,CNN,tpt,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.41237113402061853,0.37394095436901964,1.2249057533049952
85,CNN,tpt,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.39770922784748447,1.274944764107101
85,CNN,tpt,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4020618556701031,0.35514074108550164,1.6822078533839662
85,CNN,tpt,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.41237113402061853,0.3613819679201547,1.6901517598540567
85,CNN,vanilla,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.44329896907216493,0.2731400374449146,2.8234328705686873
85,CNN,vanilla,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.26931936370710524,2.8431061747169437
85,CNN,vanilla,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4639175257731959,0.25804624767954815,3.2054661026148836
85,CNN,vanilla,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4536082474226804,0.25517193170398783,3.228206873823668
85,CNN,zero,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.40463917525773196,0.40218223830544575
85,CNN,zero,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.422680412371134,0.4155981645190766
85,CNN,zero,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.41237113402061853,0.4072164948453608,0.4187681293585169
85,CNN,zero,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.422680412371134,0.4674404822242745
85,CNN,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.41237113402061853,0.38388534278663466,1.42489676443465
85,CNN,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.3863791007645783,1.4490548294124652
85,CNN,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.39207067243705285,1.470823979960399
85,CNN,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.37949708182773956,1.9106471968524597
85,CNN,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.41237113402061853,0.3681293827998836,1.9164686592813618
85,CNN,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.35360717603585146,1.9197407648138511
85,CNN,vanilla,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.27275956993185696,2.861163921458879
85,CNN,vanilla,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.41237113402061853,0.262712712266444,2.9000817341798046
85,CNN,vanilla,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.26470008276381346,2.905713025474764
85,CNN,vanilla,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.44329896907216493,0.2598978498201702,3.228435205359088
85,CNN,vanilla,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.2554026267841727,3.239800344384402
85,CNN,vanilla,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.2521105439044516,3.2483435728710837
85,CNN,zero,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.4135166117057358,0.5178106508470829
85,CNN,zero,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.4192439883025651,0.5619261806603937
85,CNN,zero,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.40320733358565064,0.5650388424431384
85,CNN,zero,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4536082474226804,0.42268041644206983,0.6047795739136013
85,CNN,zero,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.4077892362610581,0.6342389145599339
85,CNN,zero,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4639175257731959,0.40664376103386435,0.6490241291633823
85,CNN,tpt,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.3937567007006626,1.4574884150401943
85,CNN,tpt,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.3858610701500606,1.484217019130612
85,CNN,tpt,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4020618556701031,0.3890507101907095,1.5109186054342925
85,CNN,tpt,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4948453608247423,0.38065466943368576,1.9056732705006876
85,CNN,tpt,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.44329896907216493,0.36802393482750784,1.9253338040626822
85,CNN,tpt,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.44329896907216493,0.3568426221060043,1.9265084889171527
85,CNN,vanilla,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.2698687432014585,2.8693583220325065
85,CNN,vanilla,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.27025082215220314,2.889371936168882
85,CNN,vanilla,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.41237113402061853,0.2681046595314479,2.8996162937777927
85,CNN,vanilla,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4639175257731959,0.25766154725738255,3.2130493341591913
85,CNN,vanilla,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.44329896907216493,0.25806112095387174,3.223447075234997
85,CNN,vanilla,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4536082474226804,0.25519742319821237,3.235917232544318
85,CNN,zero,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.422680412371134,0.4134563225292668,0.6169891353097035
85,CNN,zero,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4329896907216495,0.41671188490599703,0.6354601866615411
85,CNN,zero,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.41237113402061853,0.4069451976221861,0.6364177699574004
85,CNN,zero,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4639175257731959,0.4188822586972689,0.6593809815109701
85,CNN,zero,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.44329896907216493,0.4145415091176623,0.6751632653092868
85,CNN,zero,64,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.4639175257731959,0.4118285408032309,0.7037699400279426
85,ViT,tpt,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7835051546391752,0.6914546840665766,1.0962401106033843
85,ViT,tpt,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7525773195876289,0.6828943042525033,1.119232563571632
85,ViT,tpt,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7319587628865979,0.6369536676383806,1.3518598176349645
85,ViT,tpt,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7731958762886598,0.661756597419711,1.3678513056394643
85,ViT,vanilla,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.8041237113402062,0.5738523758710218,2.1200884428401565
85,ViT,vanilla,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7731958762886598,0.5694529737427485,2.1218514280257077
85,ViT,vanilla,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7525773195876289,0.5261549514588737,2.4528988181439306
85,ViT,vanilla,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7731958762886598,0.5164730037063283,2.4938090059239877
85,ViT,zero,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7731958762886598,0.7680412371134021,0.08575016666720972
85,ViT,zero,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7835051546391752,0.7835051546391752,0.11433355555627964
85,ViT,zero,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7628865979381443,0.7628865979381443,0.13577109722308206
85,ViT,zero,8,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7319587628865979,0.7268041237113402,0.1857920277789544
85,ViT,tpt,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.711340206185567,0.6715397589947109,0.9099510751811895
85,ViT,tpt,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7525773195876289,0.694609472018783,0.9602748301978973
85,ViT,tpt,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7525773195876289,0.6773696840571518,1.173334798092593
85,ViT,tpt,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7216494845360825,0.6563749571610482,1.176255064809715
85,ViT,vanilla,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7731958762886598,0.5659532325471914,2.1273202739388544
85,ViT,vanilla,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7938144329896907,0.566420242600815,2.169410327629984
85,ViT,vanilla,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7628865979381443,0.5192072150542295,2.4736433540189178
85,ViT,vanilla,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7731958762886598,0.526578292233831,2.4775577677305107
85,ViT,zero,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7216494845360825,0.7242268041237113,0.2151813342114111
85,ViT,zero,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7731958762886598,0.7474226804123711,0.22367575912379342
85,ViT,zero,16,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7319587628865979,0.7268041237113402,0.2513833797819592
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7319587628865979,0.6562332172647656,1.350109871534225
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7216494845360825,0.6406667202869526,1.3599234831512115
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7422680412371134,0.6498045230154716,1.3746034714229642
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.5567010309278351,0.47672482738412375,1.5339823246773459
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.5567010309278351,0.46974154832033616,1.540052470612712
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.5463917525773195,0.48429628910068373,1.597399066803899
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.0,0.004857622976318847,4.729123452436975
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.0,0.0028021673332256523,4.734416641787046
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.0,0.002720772275537944,4.7412041174962685
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.0,0.0028421163100499623,4.7428700387931135
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.0,0.0027842596950388714,4.786583351968949
85,ViT,tpt,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.0,0.004207126150560594,4.820971507594838
85,ViT,vanilla,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7731958762886598,0.519924034710167,2.4969720582266475
85,ViT,vanilla,32,0.7301311152511173,0.4449709394467149,49.62673347860488,0.20732644460888372,0.25394330424153144,0.4228741690143943,0.7283454578121503,0.20007148932251664,0.46444991178123585,0.17837789927298825,0.587454702273733,900,0.7628865979381443,0.516173581542332,2.525274618450259
